src,dest,EdgeType
7919,8114,Gene-Prot-Gene-Prot
7919,8115,Gene-Prot-Gene-Prot
7919,8116,Gene-Prot-Gene-Prot
7920,6664,Gene-Prot-Gene-Prot
7920,6665,Gene-Prot-Gene-Prot
7920,6666,Gene-Prot-Gene-Prot
7920,6667,Gene-Prot-Gene-Prot
7920,6668,Gene-Prot-Gene-Prot
7920,6669,Gene-Prot-Gene-Prot
7920,6670,Gene-Prot-Gene-Prot
7920,8114,Gene-Prot-Gene-Prot
7920,8115,Gene-Prot-Gene-Prot
7920,8116,Gene-Prot-Gene-Prot
7921,6503,Gene-Prot-Gene-Prot
7921,6505,Gene-Prot-Gene-Prot
7921,6506,Gene-Prot-Gene-Prot
7922,6503,Gene-Prot-Gene-Prot
7922,6505,Gene-Prot-Gene-Prot
7922,6506,Gene-Prot-Gene-Prot
7923,8361,Gene-Prot-Gene-Prot
7923,8362,Gene-Prot-Gene-Prot
7923,8363,Gene-Prot-Gene-Prot
7923,8364,Gene-Prot-Gene-Prot
7923,8365,Gene-Prot-Gene-Prot
7923,8366,Gene-Prot-Gene-Prot
7923,8367,Gene-Prot-Gene-Prot
7924,8361,Gene-Prot-Gene-Prot
7924,8362,Gene-Prot-Gene-Prot
7924,8363,Gene-Prot-Gene-Prot
7924,8364,Gene-Prot-Gene-Prot
7924,8365,Gene-Prot-Gene-Prot
7924,8366,Gene-Prot-Gene-Prot
7924,8367,Gene-Prot-Gene-Prot
7925,8361,Gene-Prot-Gene-Prot
7925,8362,Gene-Prot-Gene-Prot
7925,8363,Gene-Prot-Gene-Prot
7925,8364,Gene-Prot-Gene-Prot
7925,8365,Gene-Prot-Gene-Prot
7925,8366,Gene-Prot-Gene-Prot
7925,8367,Gene-Prot-Gene-Prot
7926,8361,Gene-Prot-Gene-Prot
7926,8362,Gene-Prot-Gene-Prot
7926,8363,Gene-Prot-Gene-Prot
7926,8364,Gene-Prot-Gene-Prot
7926,8365,Gene-Prot-Gene-Prot
7926,8366,Gene-Prot-Gene-Prot
7926,8367,Gene-Prot-Gene-Prot
7928,6756,Gene-Prot-Gene-Prot
7928,7930,Gene-Prot-Gene-Prot
7928,7931,Gene-Prot-Gene-Prot
7928,7932,Gene-Prot-Gene-Prot
7928,7934,Gene-Prot-Gene-Prot
7928,7935,Gene-Prot-Gene-Prot
7928,7936,Gene-Prot-Gene-Prot
7929,6606,Gene-Prot-Gene-Prot
7929,6607,Gene-Prot-Gene-Prot
7930,6503,Gene-Prot-Gene-Prot
7930,6505,Gene-Prot-Gene-Prot
7930,6506,Gene-Prot-Gene-Prot
7930,6552,Gene-Prot-Gene-Prot
7930,6553,Gene-Prot-Gene-Prot
7930,6554,Gene-Prot-Gene-Prot
7930,6555,Gene-Prot-Gene-Prot
7930,6556,Gene-Prot-Gene-Prot
7930,6557,Gene-Prot-Gene-Prot
7930,6558,Gene-Prot-Gene-Prot
7930,6559,Gene-Prot-Gene-Prot
7930,6693,Gene-Prot-Gene-Prot
7930,7136,Gene-Prot-Gene-Prot
7930,7289,Gene-Prot-Gene-Prot
7930,7303,Gene-Prot-Gene-Prot
7930,7483,Gene-Prot-Gene-Prot
7930,7525,Gene-Prot-Gene-Prot
7930,7744,Gene-Prot-Gene-Prot
7930,7826,Gene-Prot-Gene-Prot
7930,7896,Gene-Prot-Gene-Prot
7930,8049,Gene-Prot-Gene-Prot
7930,8073,Gene-Prot-Gene-Prot
7930,8075,Gene-Prot-Gene-Prot
7930,8099,Gene-Prot-Gene-Prot
7930,8125,Gene-Prot-Gene-Prot
7930,8126,Gene-Prot-Gene-Prot
7930,8127,Gene-Prot-Gene-Prot
7930,8128,Gene-Prot-Gene-Prot
7930,8171,Gene-Prot-Gene-Prot
7930,8351,Gene-Prot-Gene-Prot
7930,8437,Gene-Prot-Gene-Prot
7931,6503,Gene-Prot-Gene-Prot
7931,6505,Gene-Prot-Gene-Prot
7931,6506,Gene-Prot-Gene-Prot
7931,6552,Gene-Prot-Gene-Prot
7931,6553,Gene-Prot-Gene-Prot
7931,6554,Gene-Prot-Gene-Prot
7931,6555,Gene-Prot-Gene-Prot
7931,6556,Gene-Prot-Gene-Prot
7931,6557,Gene-Prot-Gene-Prot
7931,6558,Gene-Prot-Gene-Prot
7931,6559,Gene-Prot-Gene-Prot
7931,6693,Gene-Prot-Gene-Prot
7931,7136,Gene-Prot-Gene-Prot
7931,7289,Gene-Prot-Gene-Prot
7931,7303,Gene-Prot-Gene-Prot
7931,7483,Gene-Prot-Gene-Prot
7931,7525,Gene-Prot-Gene-Prot
7931,7744,Gene-Prot-Gene-Prot
7931,7826,Gene-Prot-Gene-Prot
7931,7896,Gene-Prot-Gene-Prot
7931,8049,Gene-Prot-Gene-Prot
7931,8073,Gene-Prot-Gene-Prot
7931,8075,Gene-Prot-Gene-Prot
7931,8099,Gene-Prot-Gene-Prot
7931,8125,Gene-Prot-Gene-Prot
7931,8126,Gene-Prot-Gene-Prot
7931,8127,Gene-Prot-Gene-Prot
7931,8128,Gene-Prot-Gene-Prot
7931,8171,Gene-Prot-Gene-Prot
7931,8351,Gene-Prot-Gene-Prot
7931,8437,Gene-Prot-Gene-Prot
7932,6503,Gene-Prot-Gene-Prot
7932,6505,Gene-Prot-Gene-Prot
7932,6506,Gene-Prot-Gene-Prot
7932,6552,Gene-Prot-Gene-Prot
7932,6553,Gene-Prot-Gene-Prot
7932,6554,Gene-Prot-Gene-Prot
7932,6555,Gene-Prot-Gene-Prot
7932,6556,Gene-Prot-Gene-Prot
7932,6557,Gene-Prot-Gene-Prot
7932,6558,Gene-Prot-Gene-Prot
7932,6559,Gene-Prot-Gene-Prot
7932,6693,Gene-Prot-Gene-Prot
7932,7136,Gene-Prot-Gene-Prot
7932,7289,Gene-Prot-Gene-Prot
7932,7303,Gene-Prot-Gene-Prot
7932,7483,Gene-Prot-Gene-Prot
7932,7525,Gene-Prot-Gene-Prot
7932,7744,Gene-Prot-Gene-Prot
7932,7826,Gene-Prot-Gene-Prot
7932,7896,Gene-Prot-Gene-Prot
7932,8049,Gene-Prot-Gene-Prot
7932,8073,Gene-Prot-Gene-Prot
7932,8075,Gene-Prot-Gene-Prot
7932,8099,Gene-Prot-Gene-Prot
7932,8125,Gene-Prot-Gene-Prot
7932,8126,Gene-Prot-Gene-Prot
7932,8127,Gene-Prot-Gene-Prot
7932,8128,Gene-Prot-Gene-Prot
7932,8171,Gene-Prot-Gene-Prot
7932,8351,Gene-Prot-Gene-Prot
7932,8437,Gene-Prot-Gene-Prot
7933,6503,Gene-Prot-Gene-Prot
7933,6505,Gene-Prot-Gene-Prot
7933,6506,Gene-Prot-Gene-Prot
7933,7013,Gene-Prot-Gene-Prot
7933,7303,Gene-Prot-Gene-Prot
7933,7483,Gene-Prot-Gene-Prot
7933,7525,Gene-Prot-Gene-Prot
7933,7826,Gene-Prot-Gene-Prot
7933,8075,Gene-Prot-Gene-Prot
7933,8099,Gene-Prot-Gene-Prot
7934,6503,Gene-Prot-Gene-Prot
7934,6505,Gene-Prot-Gene-Prot
7934,6506,Gene-Prot-Gene-Prot
7934,6552,Gene-Prot-Gene-Prot
7934,6553,Gene-Prot-Gene-Prot
7934,6554,Gene-Prot-Gene-Prot
7934,6555,Gene-Prot-Gene-Prot
7934,6556,Gene-Prot-Gene-Prot
7934,6557,Gene-Prot-Gene-Prot
7934,6558,Gene-Prot-Gene-Prot
7934,6559,Gene-Prot-Gene-Prot
7934,6693,Gene-Prot-Gene-Prot
7934,7136,Gene-Prot-Gene-Prot
7934,7289,Gene-Prot-Gene-Prot
7934,7303,Gene-Prot-Gene-Prot
7934,7483,Gene-Prot-Gene-Prot
7934,7525,Gene-Prot-Gene-Prot
7934,7744,Gene-Prot-Gene-Prot
7934,7826,Gene-Prot-Gene-Prot
7934,7896,Gene-Prot-Gene-Prot
7934,8049,Gene-Prot-Gene-Prot
7934,8073,Gene-Prot-Gene-Prot
7934,8075,Gene-Prot-Gene-Prot
7934,8099,Gene-Prot-Gene-Prot
7934,8125,Gene-Prot-Gene-Prot
7934,8126,Gene-Prot-Gene-Prot
7934,8127,Gene-Prot-Gene-Prot
7934,8128,Gene-Prot-Gene-Prot
7934,8171,Gene-Prot-Gene-Prot
7934,8351,Gene-Prot-Gene-Prot
7934,8437,Gene-Prot-Gene-Prot
7935,6503,Gene-Prot-Gene-Prot
7935,6505,Gene-Prot-Gene-Prot
7935,6506,Gene-Prot-Gene-Prot
7935,6552,Gene-Prot-Gene-Prot
7935,6553,Gene-Prot-Gene-Prot
7935,6554,Gene-Prot-Gene-Prot
7935,6555,Gene-Prot-Gene-Prot
7935,6556,Gene-Prot-Gene-Prot
7935,6557,Gene-Prot-Gene-Prot
7935,6558,Gene-Prot-Gene-Prot
7935,6559,Gene-Prot-Gene-Prot
7935,6693,Gene-Prot-Gene-Prot
7935,7136,Gene-Prot-Gene-Prot
7935,7289,Gene-Prot-Gene-Prot
7935,7303,Gene-Prot-Gene-Prot
7935,7483,Gene-Prot-Gene-Prot
7935,7525,Gene-Prot-Gene-Prot
7935,7744,Gene-Prot-Gene-Prot
7935,7826,Gene-Prot-Gene-Prot
7935,7896,Gene-Prot-Gene-Prot
7935,8049,Gene-Prot-Gene-Prot
7935,8073,Gene-Prot-Gene-Prot
7935,8075,Gene-Prot-Gene-Prot
7935,8099,Gene-Prot-Gene-Prot
7935,8125,Gene-Prot-Gene-Prot
7935,8126,Gene-Prot-Gene-Prot
7935,8127,Gene-Prot-Gene-Prot
7935,8128,Gene-Prot-Gene-Prot
7935,8171,Gene-Prot-Gene-Prot
7935,8351,Gene-Prot-Gene-Prot
7935,8437,Gene-Prot-Gene-Prot
7936,6503,Gene-Prot-Gene-Prot
7936,6505,Gene-Prot-Gene-Prot
7936,6506,Gene-Prot-Gene-Prot
7936,6552,Gene-Prot-Gene-Prot
7936,6553,Gene-Prot-Gene-Prot
7936,6554,Gene-Prot-Gene-Prot
7936,6555,Gene-Prot-Gene-Prot
7936,6556,Gene-Prot-Gene-Prot
7936,6557,Gene-Prot-Gene-Prot
7936,6558,Gene-Prot-Gene-Prot
7936,6559,Gene-Prot-Gene-Prot
7936,6693,Gene-Prot-Gene-Prot
7936,7136,Gene-Prot-Gene-Prot
7936,7289,Gene-Prot-Gene-Prot
7936,7303,Gene-Prot-Gene-Prot
7936,7483,Gene-Prot-Gene-Prot
7936,7525,Gene-Prot-Gene-Prot
7936,7744,Gene-Prot-Gene-Prot
7936,7826,Gene-Prot-Gene-Prot
7936,7896,Gene-Prot-Gene-Prot
7936,8049,Gene-Prot-Gene-Prot
7936,8073,Gene-Prot-Gene-Prot
7936,8075,Gene-Prot-Gene-Prot
7936,8099,Gene-Prot-Gene-Prot
7936,8125,Gene-Prot-Gene-Prot
7936,8126,Gene-Prot-Gene-Prot
7936,8127,Gene-Prot-Gene-Prot
7936,8128,Gene-Prot-Gene-Prot
7936,8171,Gene-Prot-Gene-Prot
7936,8351,Gene-Prot-Gene-Prot
7936,8437,Gene-Prot-Gene-Prot
7937,6606,Gene-Prot-Gene-Prot
7937,6607,Gene-Prot-Gene-Prot
7938,6503,Gene-Prot-Gene-Prot
7938,6505,Gene-Prot-Gene-Prot
7938,6506,Gene-Prot-Gene-Prot
7938,7013,Gene-Prot-Gene-Prot
7938,7303,Gene-Prot-Gene-Prot
7938,7483,Gene-Prot-Gene-Prot
7938,7525,Gene-Prot-Gene-Prot
7938,7826,Gene-Prot-Gene-Prot
7938,8075,Gene-Prot-Gene-Prot
7938,8099,Gene-Prot-Gene-Prot
7939,6503,Gene-Prot-Gene-Prot
7939,6505,Gene-Prot-Gene-Prot
7939,6506,Gene-Prot-Gene-Prot
7939,7013,Gene-Prot-Gene-Prot
7939,7303,Gene-Prot-Gene-Prot
7939,7483,Gene-Prot-Gene-Prot
7939,7525,Gene-Prot-Gene-Prot
7939,7826,Gene-Prot-Gene-Prot
7939,8075,Gene-Prot-Gene-Prot
7939,8099,Gene-Prot-Gene-Prot
7940,7780,Gene-Prot-Gene-Prot
7941,7451,Gene-Prot-Gene-Prot
7948,7715,Gene-Prot-Gene-Prot
7948,7949,Gene-Prot-Gene-Prot
7948,8573,Gene-Prot-Gene-Prot
7949,7715,Gene-Prot-Gene-Prot
7949,8573,Gene-Prot-Gene-Prot
7973,7013,Gene-Prot-Gene-Prot
7973,8068,Gene-Prot-Gene-Prot
7973,8069,Gene-Prot-Gene-Prot
7973,8070,Gene-Prot-Gene-Prot
7973,8071,Gene-Prot-Gene-Prot
7974,7013,Gene-Prot-Gene-Prot
7974,8068,Gene-Prot-Gene-Prot
7974,8069,Gene-Prot-Gene-Prot
7974,8070,Gene-Prot-Gene-Prot
7974,8071,Gene-Prot-Gene-Prot
7975,7013,Gene-Prot-Gene-Prot
7975,8068,Gene-Prot-Gene-Prot
7975,8069,Gene-Prot-Gene-Prot
7975,8070,Gene-Prot-Gene-Prot
7975,8071,Gene-Prot-Gene-Prot
7976,7013,Gene-Prot-Gene-Prot
7976,8068,Gene-Prot-Gene-Prot
7976,8069,Gene-Prot-Gene-Prot
7976,8070,Gene-Prot-Gene-Prot
7976,8071,Gene-Prot-Gene-Prot
7981,6664,Gene-Prot-Gene-Prot
7981,6665,Gene-Prot-Gene-Prot
7981,6666,Gene-Prot-Gene-Prot
7981,6667,Gene-Prot-Gene-Prot
7981,6668,Gene-Prot-Gene-Prot
7981,6669,Gene-Prot-Gene-Prot
7981,6670,Gene-Prot-Gene-Prot
7981,7495,Gene-Prot-Gene-Prot
7981,7574,Gene-Prot-Gene-Prot
7981,7579,Gene-Prot-Gene-Prot
7981,7807,Gene-Prot-Gene-Prot
7981,7962,Gene-Prot-Gene-Prot
7981,7963,Gene-Prot-Gene-Prot
7981,7964,Gene-Prot-Gene-Prot
7981,7965,Gene-Prot-Gene-Prot
7981,7966,Gene-Prot-Gene-Prot
7981,7967,Gene-Prot-Gene-Prot
7981,8039,Gene-Prot-Gene-Prot
7981,8040,Gene-Prot-Gene-Prot
7981,8041,Gene-Prot-Gene-Prot
7981,8042,Gene-Prot-Gene-Prot
7981,8043,Gene-Prot-Gene-Prot
7981,8068,Gene-Prot-Gene-Prot
7981,8069,Gene-Prot-Gene-Prot
7981,8070,Gene-Prot-Gene-Prot
7981,8072,Gene-Prot-Gene-Prot
7981,8276,Gene-Prot-Gene-Prot
7982,6613,Gene-Prot-Gene-Prot
7982,6664,Gene-Prot-Gene-Prot
7982,6665,Gene-Prot-Gene-Prot
7982,6666,Gene-Prot-Gene-Prot
7982,6667,Gene-Prot-Gene-Prot
7982,6668,Gene-Prot-Gene-Prot
7982,6669,Gene-Prot-Gene-Prot
7982,6670,Gene-Prot-Gene-Prot
7982,7495,Gene-Prot-Gene-Prot
7982,7807,Gene-Prot-Gene-Prot
7982,7962,Gene-Prot-Gene-Prot
7982,7963,Gene-Prot-Gene-Prot
7982,7964,Gene-Prot-Gene-Prot
7982,7965,Gene-Prot-Gene-Prot
7982,7966,Gene-Prot-Gene-Prot
7982,7967,Gene-Prot-Gene-Prot
7982,8039,Gene-Prot-Gene-Prot
7982,8040,Gene-Prot-Gene-Prot
7982,8041,Gene-Prot-Gene-Prot
7982,8042,Gene-Prot-Gene-Prot
7982,8043,Gene-Prot-Gene-Prot
7982,8068,Gene-Prot-Gene-Prot
7982,8069,Gene-Prot-Gene-Prot
7982,8070,Gene-Prot-Gene-Prot
7982,8072,Gene-Prot-Gene-Prot
7982,8276,Gene-Prot-Gene-Prot
7984,8346,Gene-Prot-Gene-Prot
7984,8347,Gene-Prot-Gene-Prot
7985,8346,Gene-Prot-Gene-Prot
7985,8347,Gene-Prot-Gene-Prot
7994,6560,Gene-Prot-Gene-Prot
7994,6561,Gene-Prot-Gene-Prot
7994,6562,Gene-Prot-Gene-Prot
7997,6475,Gene-Prot-Gene-Prot
7997,6481,Gene-Prot-Gene-Prot
7997,6490,Gene-Prot-Gene-Prot
7997,6969,Gene-Prot-Gene-Prot
7997,6971,Gene-Prot-Gene-Prot
7997,7133,Gene-Prot-Gene-Prot
7997,7180,Gene-Prot-Gene-Prot
7997,7186,Gene-Prot-Gene-Prot
7997,7221,Gene-Prot-Gene-Prot
7997,7325,Gene-Prot-Gene-Prot
7997,7327,Gene-Prot-Gene-Prot
7997,7595,Gene-Prot-Gene-Prot
7997,7689,Gene-Prot-Gene-Prot
7997,7818,Gene-Prot-Gene-Prot
7997,7843,Gene-Prot-Gene-Prot
7997,8095,Gene-Prot-Gene-Prot
7997,8509,Gene-Prot-Gene-Prot
7997,8538,Gene-Prot-Gene-Prot
7998,8545,Gene-Prot-Gene-Prot
7998,8546,Gene-Prot-Gene-Prot
7998,8547,Gene-Prot-Gene-Prot
7998,8548,Gene-Prot-Gene-Prot
7998,8549,Gene-Prot-Gene-Prot
7998,8550,Gene-Prot-Gene-Prot
7998,8551,Gene-Prot-Gene-Prot
7998,8552,Gene-Prot-Gene-Prot
7998,8553,Gene-Prot-Gene-Prot
7998,8554,Gene-Prot-Gene-Prot
7998,8555,Gene-Prot-Gene-Prot
7998,8556,Gene-Prot-Gene-Prot
7998,8557,Gene-Prot-Gene-Prot
7998,8558,Gene-Prot-Gene-Prot
7998,8559,Gene-Prot-Gene-Prot
7998,8560,Gene-Prot-Gene-Prot
7998,8561,Gene-Prot-Gene-Prot
7998,8562,Gene-Prot-Gene-Prot
7998,8563,Gene-Prot-Gene-Prot
7999,8343,Gene-Prot-Gene-Prot
8000,8343,Gene-Prot-Gene-Prot
8001,6440,Gene-Prot-Gene-Prot
8001,6444,Gene-Prot-Gene-Prot
8001,6445,Gene-Prot-Gene-Prot
8001,6446,Gene-Prot-Gene-Prot
8001,6447,Gene-Prot-Gene-Prot
8001,6448,Gene-Prot-Gene-Prot
8001,6449,Gene-Prot-Gene-Prot
8001,6450,Gene-Prot-Gene-Prot
8001,6451,Gene-Prot-Gene-Prot
8001,6452,Gene-Prot-Gene-Prot
8001,6453,Gene-Prot-Gene-Prot
8001,6454,Gene-Prot-Gene-Prot
8001,6517,Gene-Prot-Gene-Prot
8001,6527,Gene-Prot-Gene-Prot
8001,6528,Gene-Prot-Gene-Prot
8001,6529,Gene-Prot-Gene-Prot
8001,6530,Gene-Prot-Gene-Prot
8001,6844,Gene-Prot-Gene-Prot
8001,6845,Gene-Prot-Gene-Prot
8001,6846,Gene-Prot-Gene-Prot
8001,6847,Gene-Prot-Gene-Prot
8001,6924,Gene-Prot-Gene-Prot
8001,6925,Gene-Prot-Gene-Prot
8001,6937,Gene-Prot-Gene-Prot
8001,7020,Gene-Prot-Gene-Prot
8001,7062,Gene-Prot-Gene-Prot
8001,7066,Gene-Prot-Gene-Prot
8001,7149,Gene-Prot-Gene-Prot
8001,7150,Gene-Prot-Gene-Prot
8001,7151,Gene-Prot-Gene-Prot
8001,7296,Gene-Prot-Gene-Prot
8001,7297,Gene-Prot-Gene-Prot
8001,7621,Gene-Prot-Gene-Prot
8001,7696,Gene-Prot-Gene-Prot
8001,7697,Gene-Prot-Gene-Prot
8001,7824,Gene-Prot-Gene-Prot
8001,7872,Gene-Prot-Gene-Prot
8001,7873,Gene-Prot-Gene-Prot
8001,7995,Gene-Prot-Gene-Prot
8001,8233,Gene-Prot-Gene-Prot
8001,8234,Gene-Prot-Gene-Prot
8001,8235,Gene-Prot-Gene-Prot
8001,8250,Gene-Prot-Gene-Prot
8001,8251,Gene-Prot-Gene-Prot
8001,8252,Gene-Prot-Gene-Prot
8001,8302,Gene-Prot-Gene-Prot
8001,8303,Gene-Prot-Gene-Prot
8001,8517,Gene-Prot-Gene-Prot
8002,6443,Gene-Prot-Gene-Prot
8002,6445,Gene-Prot-Gene-Prot
8002,6446,Gene-Prot-Gene-Prot
8002,6447,Gene-Prot-Gene-Prot
8002,6517,Gene-Prot-Gene-Prot
8002,6844,Gene-Prot-Gene-Prot
8002,6845,Gene-Prot-Gene-Prot
8002,6846,Gene-Prot-Gene-Prot
8002,7063,Gene-Prot-Gene-Prot
8002,7431,Gene-Prot-Gene-Prot
8002,7621,Gene-Prot-Gene-Prot
8002,7896,Gene-Prot-Gene-Prot
8002,8233,Gene-Prot-Gene-Prot
8002,8234,Gene-Prot-Gene-Prot
8002,8235,Gene-Prot-Gene-Prot
8002,8516,Gene-Prot-Gene-Prot
8002,8517,Gene-Prot-Gene-Prot
8003,6448,Gene-Prot-Gene-Prot
8003,6449,Gene-Prot-Gene-Prot
8003,6450,Gene-Prot-Gene-Prot
8003,6451,Gene-Prot-Gene-Prot
8003,6452,Gene-Prot-Gene-Prot
8003,6453,Gene-Prot-Gene-Prot
8003,6454,Gene-Prot-Gene-Prot
8003,6477,Gene-Prot-Gene-Prot
8003,6517,Gene-Prot-Gene-Prot
8003,6531,Gene-Prot-Gene-Prot
8003,6761,Gene-Prot-Gene-Prot
8003,6844,Gene-Prot-Gene-Prot
8003,6845,Gene-Prot-Gene-Prot
8003,6846,Gene-Prot-Gene-Prot
8003,6923,Gene-Prot-Gene-Prot
8003,7064,Gene-Prot-Gene-Prot
8003,7181,Gene-Prot-Gene-Prot
8003,7182,Gene-Prot-Gene-Prot
8003,7621,Gene-Prot-Gene-Prot
8003,7728,Gene-Prot-Gene-Prot
8003,7824,Gene-Prot-Gene-Prot
8003,7841,Gene-Prot-Gene-Prot
8003,7872,Gene-Prot-Gene-Prot
8003,7873,Gene-Prot-Gene-Prot
8003,7986,Gene-Prot-Gene-Prot
8003,7987,Gene-Prot-Gene-Prot
8003,7988,Gene-Prot-Gene-Prot
8003,7989,Gene-Prot-Gene-Prot
8003,8233,Gene-Prot-Gene-Prot
8003,8234,Gene-Prot-Gene-Prot
8003,8235,Gene-Prot-Gene-Prot
8003,8250,Gene-Prot-Gene-Prot
8003,8251,Gene-Prot-Gene-Prot
8003,8302,Gene-Prot-Gene-Prot
8003,8303,Gene-Prot-Gene-Prot
8003,8337,Gene-Prot-Gene-Prot
8003,8517,Gene-Prot-Gene-Prot
8004,6844,Gene-Prot-Gene-Prot
8004,6845,Gene-Prot-Gene-Prot
8004,6846,Gene-Prot-Gene-Prot
8004,7122,Gene-Prot-Gene-Prot
8004,7149,Gene-Prot-Gene-Prot
8004,7150,Gene-Prot-Gene-Prot
8004,7151,Gene-Prot-Gene-Prot
8004,7827,Gene-Prot-Gene-Prot
8004,7872,Gene-Prot-Gene-Prot
8004,7873,Gene-Prot-Gene-Prot
8004,8001,Gene-Prot-Gene-Prot
8004,8306,Gene-Prot-Gene-Prot
8004,8417,Gene-Prot-Gene-Prot
8004,8517,Gene-Prot-Gene-Prot
8005,6745,Gene-Prot-Gene-Prot
8005,6746,Gene-Prot-Gene-Prot
8005,6747,Gene-Prot-Gene-Prot
8005,6748,Gene-Prot-Gene-Prot
8005,6749,Gene-Prot-Gene-Prot
8005,6750,Gene-Prot-Gene-Prot
8005,6751,Gene-Prot-Gene-Prot
8005,6752,Gene-Prot-Gene-Prot
8005,6753,Gene-Prot-Gene-Prot
8005,6754,Gene-Prot-Gene-Prot
8005,6897,Gene-Prot-Gene-Prot
8005,6911,Gene-Prot-Gene-Prot
8005,6912,Gene-Prot-Gene-Prot
8005,6913,Gene-Prot-Gene-Prot
8005,6914,Gene-Prot-Gene-Prot
8005,6915,Gene-Prot-Gene-Prot
8005,6916,Gene-Prot-Gene-Prot
8005,8569,Gene-Prot-Gene-Prot
8006,8298,Gene-Prot-Gene-Prot
8006,8299,Gene-Prot-Gene-Prot
8006,8300,Gene-Prot-Gene-Prot
8006,8301,Gene-Prot-Gene-Prot
8006,8529,Gene-Prot-Gene-Prot
8006,8530,Gene-Prot-Gene-Prot
8006,8531,Gene-Prot-Gene-Prot
8007,7643,Gene-Prot-Gene-Prot
8007,7644,Gene-Prot-Gene-Prot
8007,7646,Gene-Prot-Gene-Prot
8007,7647,Gene-Prot-Gene-Prot
8008,7659,Gene-Prot-Gene-Prot
8010,6664,Gene-Prot-Gene-Prot
8010,6665,Gene-Prot-Gene-Prot
8010,6666,Gene-Prot-Gene-Prot
8010,6667,Gene-Prot-Gene-Prot
8010,6668,Gene-Prot-Gene-Prot
8010,6669,Gene-Prot-Gene-Prot
8010,6670,Gene-Prot-Gene-Prot
8010,6848,Gene-Prot-Gene-Prot
8010,6849,Gene-Prot-Gene-Prot
8010,6850,Gene-Prot-Gene-Prot
8010,6851,Gene-Prot-Gene-Prot
8010,6852,Gene-Prot-Gene-Prot
8010,6853,Gene-Prot-Gene-Prot
8010,6854,Gene-Prot-Gene-Prot
8010,7265,Gene-Prot-Gene-Prot
8010,7266,Gene-Prot-Gene-Prot
8010,7755,Gene-Prot-Gene-Prot
8010,7756,Gene-Prot-Gene-Prot
8010,7757,Gene-Prot-Gene-Prot
8010,7916,Gene-Prot-Gene-Prot
8010,7917,Gene-Prot-Gene-Prot
8010,7918,Gene-Prot-Gene-Prot
8010,7919,Gene-Prot-Gene-Prot
8010,7920,Gene-Prot-Gene-Prot
8010,8011,Gene-Prot-Gene-Prot
8010,8012,Gene-Prot-Gene-Prot
8010,8485,Gene-Prot-Gene-Prot
8010,8566,Gene-Prot-Gene-Prot
8010,8571,Gene-Prot-Gene-Prot
8011,6664,Gene-Prot-Gene-Prot
8011,6665,Gene-Prot-Gene-Prot
8011,6666,Gene-Prot-Gene-Prot
8011,6667,Gene-Prot-Gene-Prot
8011,6668,Gene-Prot-Gene-Prot
8011,6669,Gene-Prot-Gene-Prot
8011,6670,Gene-Prot-Gene-Prot
8011,6848,Gene-Prot-Gene-Prot
8011,6849,Gene-Prot-Gene-Prot
8011,6850,Gene-Prot-Gene-Prot
8011,6851,Gene-Prot-Gene-Prot
8011,6852,Gene-Prot-Gene-Prot
8011,6853,Gene-Prot-Gene-Prot
8011,6854,Gene-Prot-Gene-Prot
8011,7265,Gene-Prot-Gene-Prot
8011,7266,Gene-Prot-Gene-Prot
8011,7755,Gene-Prot-Gene-Prot
8011,7756,Gene-Prot-Gene-Prot
8011,7757,Gene-Prot-Gene-Prot
8011,7916,Gene-Prot-Gene-Prot
8011,7917,Gene-Prot-Gene-Prot
8011,7918,Gene-Prot-Gene-Prot
8011,7919,Gene-Prot-Gene-Prot
8011,7920,Gene-Prot-Gene-Prot
8011,8012,Gene-Prot-Gene-Prot
8011,8485,Gene-Prot-Gene-Prot
8011,8566,Gene-Prot-Gene-Prot
8011,8571,Gene-Prot-Gene-Prot
8012,6664,Gene-Prot-Gene-Prot
8012,6665,Gene-Prot-Gene-Prot
8012,6666,Gene-Prot-Gene-Prot
8012,6667,Gene-Prot-Gene-Prot
8012,6668,Gene-Prot-Gene-Prot
8012,6669,Gene-Prot-Gene-Prot
8012,6670,Gene-Prot-Gene-Prot
8012,6848,Gene-Prot-Gene-Prot
8012,6849,Gene-Prot-Gene-Prot
8012,6850,Gene-Prot-Gene-Prot
8012,6851,Gene-Prot-Gene-Prot
8012,6852,Gene-Prot-Gene-Prot
8012,6853,Gene-Prot-Gene-Prot
8012,6854,Gene-Prot-Gene-Prot
8012,7265,Gene-Prot-Gene-Prot
8012,7266,Gene-Prot-Gene-Prot
8012,7755,Gene-Prot-Gene-Prot
8012,7756,Gene-Prot-Gene-Prot
8012,7757,Gene-Prot-Gene-Prot
8012,7916,Gene-Prot-Gene-Prot
8012,7917,Gene-Prot-Gene-Prot
8012,7918,Gene-Prot-Gene-Prot
8012,7919,Gene-Prot-Gene-Prot
8012,7920,Gene-Prot-Gene-Prot
8012,8485,Gene-Prot-Gene-Prot
8012,8566,Gene-Prot-Gene-Prot
8012,8571,Gene-Prot-Gene-Prot
8013,7755,Gene-Prot-Gene-Prot
8013,7756,Gene-Prot-Gene-Prot
8013,7757,Gene-Prot-Gene-Prot
8014,7755,Gene-Prot-Gene-Prot
8014,7756,Gene-Prot-Gene-Prot
